Timestamp,Open,High,Low,Close,Volume
2019-09-03,1.363e-05,1.39e-05,1.317e-05,1.39e-05,3622739.0
2019-09-04,1.39e-05,1.447e-05,1.361e-05,1.414e-05,1547297.0
2019-09-05,1.41e-05,1.508e-05,1.4e-05,1.424e-05,1667242.0
2019-09-06,1.424e-05,1.48e-05,1.38e-05,1.4e-05,1650718.0
2019-09-07,1.418e-05,1.557e-05,1.381e-05,1.499e-05,4029118.0
2019-09-08,1.499e-05,1.542e-05,1.404e-05,1.433e-05,2585439.0
2019-09-09,1.433e-05,2.06e-05,1.433e-05,1.694e-05,15543782.0
2019-09-10,1.703e-05,1.88e-05,1.571e-05,1.628e-05,17843481.0
2019-09-11,1.628e-05,1.744e-05,1.483e-05,1.585e-05,6596372.0
2019-09-12,1.582e-05,1.615e-05,1.494e-05,1.559e-05,4735950.0
2019-09-13,1.542e-05,1.745e-05,1.469e-05,1.61e-05,5397693.0
2019-09-14,1.61e-05,1.768e-05,1.515e-05,1.532e-05,4325575.0
2019-09-15,1.532e-05,1.61e-05,1.511e-05,1.511e-05,2907762.0
2019-09-16,1.51e-05,1.605e-05,1.434e-05,1.511e-05,8876570.0
2019-09-17,1.496e-05,1.61e-05,1.449e-05,1.585e-05,4517040.0
2019-09-18,1.6e-05,1.674e-05,1.498e-05,1.587e-05,6539209.0
2019-09-19,1.587e-05,1.663e-05,1.466e-05,1.573e-05,7107834.0
2019-09-20,1.562e-05,1.696e-05,1.529e-05,1.681e-05,5125727.0
2019-09-21,1.693e-05,1.87e-05,1.586e-05,1.779e-05,9758645.0
2019-09-22,1.781e-05,1.909e-05,1.638e-05,1.663e-05,7822279.0
2019-09-23,1.66e-05,1.718e-05,1.652e-05,1.677e-05,4314701.0
2019-09-24,1.671e-05,1.671e-05,1.179e-05,1.414e-05,26552367.0
2019-09-25,1.44e-05,1.517e-05,1.37e-05,1.483e-05,7275045.0
2019-09-26,1.484e-05,1.593e-05,1.306e-05,1.4e-05,6519169.0
2019-09-27,1.373e-05,1.43e-05,1.333e-05,1.394e-05,3320316.0
2019-09-28,1.394e-05,1.453e-05,1.368e-05,1.429e-05,3590072.0
2019-09-29,1.429e-05,1.45e-05,1.355e-05,1.402e-05,9749409.0
2019-09-30,1.404e-05,1.533e-05,1.365e-05,1.456e-05,7699850.0
2019-10-01,1.435e-05,1.456e-05,1.364e-05,1.412e-05,6475206.0
2019-10-02,1.417e-05,1.439e-05,1.384e-05,1.391e-05,1511044.0
2019-10-03,1.395e-05,1.427e-05,1.388e-05,1.415e-05,824979.0
2019-10-04,1.404e-05,1.533e-05,1.381e-05,1.497e-05,2899193.0
2019-10-05,1.497e-05,1.598e-05,1.463e-05,1.501e-05,5117601.0
2019-10-06,1.519e-05,1.55e-05,1.482e-05,1.524e-05,1007616.0
2019-10-07,1.529e-05,1.561e-05,1.446e-05,1.469e-05,3532421.0
2019-10-08,1.468e-05,1.599e-05,1.447e-05,1.585e-05,3803344.0
2019-10-09,1.585e-05,1.599e-05,1.416e-05,1.43e-05,2431801.0
2019-10-10,1.43e-05,1.493e-05,1.406e-05,1.428e-05,2117650.0
2019-10-11,1.439e-05,1.515e-05,1.402e-05,1.464e-05,5440832.0
2019-10-12,1.461e-05,1.577e-05,1.44e-05,1.541e-05,2229313.0
2019-10-13,1.543e-05,1.549e-05,1.42e-05,1.449e-05,1436664.0
2019-10-14,1.444e-05,1.493e-05,1.418e-05,1.448e-05,3739972.0
2019-10-15,1.448e-05,1.503e-05,1.448e-05,1.487e-05,2160254.0
